Date,Open,High,Low,Close,5,6
2021-12-23T10:13:00+0530,35160.15,35162.55,35138.7,35139.85,0,0
2021-12-23T10:14:00+0530,35143.75,35143.75,35127.4,35135.9,0,0
2021-12-23T10:15:00+0530,35136.5,35136.5,35121.05,35131.65,0,0
2021-12-23T10:16:00+0530,35131.4,35141.15,35124.25,35130.2,0,0
2021-12-23T10:17:00+0530,35128.25,35136.75,35124.95,35135.8,0,0
2021-12-23T10:18:00+0530,35134.45,35138.5,35125.8,35138.5,0,0
2021-12-23T10:19:00+0530,35140,35158.2,35140,35155.25,0,0
2021-12-23T10:20:00+0530,35156.1,35156.1,35146.8,35153.1,0,0
2021-12-23T10:21:00+0530,35152.75,35157,35131.45,35139.85,0,0
2021-12-23T10:22:00+0530,35140.5,35142.95,35135.85,35136.55,0,0
2021-12-23T10:23:00+0530,35139.35,35139.35,35110.75,35116.8,0,0
2021-12-23T10:24:00+0530,35117.6,35119.8,35103.05,35113,0,0
2021-12-23T10:25:00+0530,35113.35,35116.45,35107.15,35111.3,0,0
2021-12-23T10:26:00+0530,35113.55,35114,35103.9,35110.05,0,0
2021-12-23T10:27:00+0530,35109,35121.65,35095.05,35117.05,0,0
2021-12-23T10:28:00+0530,35118.9,35139.55,35118.65,35139.55,0,0
2021-12-23T10:29:00+0530,35137.95,35145.55,35129.65,35134.15,0,0
2021-12-23T10:30:00+0530,35130.95,35134.15,35115.15,35121.05,0,0
2021-12-23T10:31:00+0530,35114.05,35122.5,35109.5,35115.8,0,0
2021-12-23T10:32:00+0530,35116.9,35149.1,35113.9,35146.8,0,0
2021-12-23T10:33:00+0530,35147.6,35168.75,35144.7,35165.25,0,0
2021-12-23T10:34:00+0530,35170.7,35173.05,35152.05,35155.75,0,0
2021-12-23T10:35:00+0530,35156.45,35164.8,35154.05,35155.9,0,0
2021-12-23T10:36:00+0530,35153.2,35166.9,35153.2,35163.7,0,0
2021-12-23T10:37:00+0530,35163.75,35163.85,35154.1,35160.7,0,0
2021-12-23T10:38:00+0530,35159.2,35173.9,35157.6,35167.6,0,0
2021-12-23T10:39:00+0530,35164.6,35170.35,35155.2,35165.45,0,0
2021-12-23T10:40:00+0530,35166.55,35167.7,35158.25,35158.55,0,0
2021-12-23T10:41:00+0530,35157.05,35159.8,35146.6,35148.75,0,0
2021-12-23T10:42:00+0530,35149.85,35151.9,35143.7,35147.85,0,0
2021-12-23T10:43:00+0530,35147.7,35150.05,35144.8,35149.35,0,0
2021-12-23T10:44:00+0530,35148.35,35149.25,35137.85,35138.75,0,0
2021-12-23T10:45:00+0530,35142.4,35142.4,35136.5,35136.75,0,0
2021-12-23T10:46:00+0530,35137.35,35152.15,35134.65,35147.85,0,0
2021-12-23T10:47:00+0530,35148.55,35151.65,35144.25,35151.65,0,0
2021-12-23T10:48:00+0530,35151.95,35156.6,35149.5,35153.8,0,0
2021-12-23T10:49:00+0530,35154.35,35154.35,35134.85,35143.55,0,0
2021-12-23T10:50:00+0530,35141.05,35170.85,35141.05,35168.85,0,0
2021-12-23T10:51:00+0530,35166.9,35182.7,35162.8,35180.05,0,0
2021-12-23T10:52:00+0530,35179.85,35180.45,35172.3,35176.15,0,0
2021-12-23T10:53:00+0530,35178.15,35185.3,35176.1,35184.25,0,0
2021-12-23T10:54:00+0530,35185.3,35191.35,35180.35,35190.4,0,0
2021-12-23T10:55:00+0530,35191.05,35191.05,35179.1,35180.35,0,0
2021-12-23T10:56:00+0530,35176.6,35182.25,35173.7,35179.85,0,0
2021-12-23T10:57:00+0530,35178.35,35202.8,35177.55,35196.8,0,0
2021-12-23T10:58:00+0530,35196.5,35196.7,35185.1,35185.9,0,0
2021-12-23T10:59:00+0530,35186.45,35187.4,35176.65,35181.7,0,0
2021-12-23T11:00:00+0530,35181.7,35190.15,35181,35190.15,0,0
2021-12-23T11:01:00+0530,35194.65,35209.25,35188,35207.05,0,0
2021-12-23T11:02:00+0530,35202.25,35202.25,35188.45,35195.5,0,0
2021-12-23T11:03:00+0530,35193.15,35196.3,35186.05,35188.45,0,0
